country,date,new_cases,avg_cases,total_cases,recent_new,color
Hungary,2020-04-27,83.0,70.14285714285714,8387.0,85.57142857142857,red
Hungary,2020-04-28,66.0,60.0,8387.0,78.71428571428571,red
Hungary,2020-04-29,78.0,71.28571428571429,8387.0,79.85714285714286,red
Hungary,2020-04-30,48.0,71.14285714285714,8387.0,70.14285714285714,red
Hungary,2020-05-01,88.0,64.57142857142857,8387.0,60.0,red
Hungary,2020-05-02,79.0,59.42857142857143,8387.0,71.28571428571429,red
Hungary,2020-05-03,56.0,54.857142857142854,8387.0,71.14285714285714,red
Hungary,2020-05-04,37.0,53.57142857142857,8387.0,64.57142857142857,red
Hungary,2020-05-05,30.0,45.0,8387.0,59.42857142857143,red
Hungary,2020-05-06,46.0,38.714285714285715,8387.0,54.857142857142854,red
Hungary,2020-05-07,39.0,37.857142857142854,8387.0,53.57142857142857,red
Hungary,2020-05-08,28.0,35.57142857142857,8387.0,45.0,red
Hungary,2020-05-09,35.0,35.42857142857143,8387.0,38.714285714285715,red
Hungary,2020-05-10,50.0,32.857142857142854,8387.0,37.857142857142854,red
Hungary,2020-05-11,21.0,32.857142857142854,8387.0,35.57142857142857,red
Hungary,2020-05-12,29.0,34.142857142857146,8387.0,35.42857142857143,red
Hungary,2020-05-13,28.0,37.142857142857146,8387.0,32.857142857142854,red
Hungary,2020-05-14,39.0,35.142857142857146,8387.0,32.857142857142854,red
Hungary,2020-05-15,37.0,35.857142857142854,8387.0,34.142857142857146,red
Hungary,2020-05-16,56.0,34.714285714285715,8387.0,37.142857142857146,red
Hungary,2020-05-17,36.0,36.714285714285715,8387.0,35.142857142857146,red
Hungary,2020-05-18,26.0,37.285714285714285,8387.0,35.857142857142854,red
Hungary,2020-05-19,21.0,37.285714285714285,8387.0,34.714285714285715,red
Hungary,2020-05-20,42.0,34.285714285714285,8387.0,36.714285714285715,red
Hungary,2020-05-21,43.0,33.142857142857146,8387.0,37.285714285714285,red
Hungary,2020-05-22,37.0,31.571428571428573,8387.0,37.285714285714285,red
Hungary,2020-05-23,35.0,30.714285714285715,8387.0,34.285714285714285,red
Hungary,2020-05-24,28.0,27.857142857142858,8387.0,33.142857142857146,red
Hungary,2020-05-25,15.0,25.0,8387.0,31.571428571428573,red
Hungary,2020-05-26,15.0,23.285714285714285,8387.0,30.714285714285715,red
Hungary,2020-05-27,22.0,22.0,8387.0,27.857142857142858,red
Hungary,2020-05-28,23.0,19.285714285714285,8387.0,25.0,red
Hungary,2020-05-29,25.0,19.428571428571427,8387.0,23.285714285714285,red
Hungary,2020-05-30,26.0,21.428571428571427,8387.0,22.0,red
Hungary,2020-05-31,9.0,19.714285714285715,8387.0,19.285714285714285,red
Hungary,2020-06-01,16.0,19.714285714285715,8387.0,19.428571428571427,red
Hungary,2020-06-02,29.0,18.428571428571427,8387.0,21.428571428571427,red
Hungary,2020-06-03,10.0,17.571428571428573,8387.0,19.714285714285715,red
Hungary,2020-06-04,23.0,18.857142857142858,8387.0,19.714285714285715,red
Hungary,2020-06-05,16.0,17.428571428571427,8387.0,18.428571428571427,red
Hungary,2020-06-06,20.0,13.714285714285714,8387.0,17.571428571428573,red
Hungary,2020-06-07,18.0,13.714285714285714,8387.0,18.857142857142858,red
Hungary,2020-06-08,6.0,12.142857142857142,8387.0,17.428571428571427,red
Hungary,2020-06-09,3.0,11.857142857142858,8387.0,13.714285714285714,red
Hungary,2020-06-10,10.0,10.571428571428571,8387.0,13.714285714285714,red
Hungary,2020-06-11,12.0,8.714285714285714,8387.0,12.142857142857142,red
Hungary,2020-06-12,14.0,8.857142857142858,8387.0,11.857142857142858,red
Hungary,2020-06-13,11.0,8.571428571428571,8387.0,10.571428571428571,red
Hungary,2020-06-14,5.0,7.285714285714286,8387.0,8.714285714285714,red
Hungary,2020-06-15,7.0,5.714285714285714,8387.0,8.857142857142858,red
Hungary,2020-06-16,1.0,4.0,8387.0,8.571428571428571,red
Hungary,2020-06-17,1.0,3.142857142857143,8387.0,7.285714285714286,red
Hungary,2020-06-18,1.0,3.5714285714285716,8387.0,5.714285714285714,red
Hungary,2020-06-19,2.0,3.7142857142857144,8387.0,4.0,red
Hungary,2020-06-20,5.0,4.285714285714286,8387.0,3.142857142857143,red
Hungary,2020-06-21,8.0,5.142857142857143,8387.0,3.5714285714285716,red
Hungary,2020-06-22,8.0,6.285714285714286,8387.0,3.7142857142857144,red
Hungary,2020-06-23,5.0,6.571428571428571,8387.0,4.285714285714286,red
Hungary,2020-06-24,7.0,7.428571428571429,8387.0,5.142857142857143,red
Hungary,2020-06-25,9.0,6.857142857142857,8387.0,6.285714285714286,red
Hungary,2020-06-26,4.0,6.142857142857143,8387.0,6.571428571428571,red
Hungary,2020-06-27,11.0,6.857142857142857,8387.0,7.428571428571429,red
Hungary,2020-06-28,4.0,6.142857142857143,8387.0,6.857142857142857,red
Hungary,2020-06-29,3.0,6.142857142857143,8387.0,6.142857142857143,red
Hungary,2020-06-30,10.0,6.428571428571429,8387.0,6.857142857142857,red
Hungary,2020-07-01,2.0,5.142857142857143,8387.0,6.142857142857143,red
Hungary,2020-07-02,9.0,5.857142857142857,8387.0,6.142857142857143,red
Hungary,2020-07-03,6.0,6.285714285714286,8387.0,6.428571428571429,red
Hungary,2020-07-04,2.0,7.142857142857143,8387.0,5.142857142857143,red
Hungary,2020-07-05,9.0,7.571428571428571,8387.0,5.857142857142857,red
Hungary,2020-07-06,6.0,7.714285714285714,8387.0,6.285714285714286,red
Hungary,2020-07-07,16.0,7.285714285714286,8387.0,7.142857142857143,red
Hungary,2020-07-08,5.0,7.857142857142857,8387.0,7.571428571428571,red
Hungary,2020-07-09,10.0,7.285714285714286,8387.0,7.714285714285714,red
Hungary,2020-07-10,3.0,8.285714285714286,8387.0,7.285714285714286,red
Hungary,2020-07-11,6.0,7.571428571428571,8387.0,7.857142857142857,red
Hungary,2020-07-12,5.0,7.571428571428571,8387.0,7.285714285714286,red
Hungary,2020-07-13,13.0,8.428571428571429,8387.0,8.285714285714286,red
Hungary,2020-07-14,11.0,10.0,8387.0,7.571428571428571,red
Hungary,2020-07-15,5.0,12.285714285714286,8387.0,7.571428571428571,red
Hungary,2020-07-16,16.0,14.142857142857142,8387.0,8.428571428571429,red
Hungary,2020-07-17,14.0,13.142857142857142,8387.0,10.0,red
Hungary,2020-07-18,22.0,12.714285714285714,8387.0,12.285714285714286,red
Hungary,2020-07-19,18.0,14.714285714285714,8387.0,14.142857142857142,red
Hungary,2020-07-20,6.0,14.428571428571429,8387.0,13.142857142857142,red
Hungary,2020-07-21,8.0,15.0,8387.0,12.714285714285714,red
Hungary,2020-07-22,19.0,15.571428571428571,8387.0,14.714285714285714,red
Hungary,2020-07-23,14.0,14.571428571428571,8387.0,14.428571428571429,red
Hungary,2020-07-24,18.0,15.571428571428571,8387.0,15.0,red
Hungary,2020-07-25,26.0,15.571428571428571,8387.0,15.571428571428571,red
Hungary,2020-07-26,11.0,14.142857142857142,8387.0,14.571428571428571,red
Hungary,2020-07-27,13.0,14.857142857142858,8387.0,15.571428571428571,red
Hungary,2020-07-28,8.0,15.285714285714286,8387.0,15.571428571428571,red
Hungary,2020-07-29,9.0,14.571428571428571,8387.0,14.142857142857142,red
Hungary,2020-07-30,19.0,14.285714285714286,8387.0,14.857142857142858,red
Hungary,2020-07-31,21.0,13.714285714285714,8387.0,15.285714285714286,red
Hungary,2020-08-01,21.0,13.857142857142858,8387.0,14.571428571428571,red
Hungary,2020-08-02,9.0,14.142857142857142,8387.0,14.285714285714286,red
Hungary,2020-08-03,9.0,16.142857142857142,8387.0,13.714285714285714,red
Hungary,2020-08-04,9.0,16.571428571428573,8387.0,13.857142857142858,red
Hungary,2020-08-05,11.0,18.142857142857142,8387.0,14.142857142857142,red
Hungary,2020-08-06,33.0,23.0,8387.0,16.142857142857142,red
Hungary,2020-08-07,24.0,26.714285714285715,8387.0,16.571428571428573,red
Hungary,2020-08-08,32.0,27.571428571428573,8387.0,18.142857142857142,red
Hungary,2020-08-09,43.0,29.142857142857142,8387.0,23.0,red
Hungary,2020-08-10,35.0,30.857142857142858,8387.0,26.714285714285715,red
Hungary,2020-08-11,15.0,33.142857142857146,8387.0,27.571428571428573,red
Hungary,2020-08-12,22.0,32.0,8387.0,29.142857142857142,red
Hungary,2020-08-13,45.0,31.428571428571427,8387.0,30.857142857142858,red
Hungary,2020-08-14,40.0,30.714285714285715,8387.0,33.142857142857146,red
Hungary,2020-08-15,24.0,32.0,8387.0,32.0,red
Hungary,2020-08-16,39.0,33.42857142857143,8387.0,31.428571428571427,red
Hungary,2020-08-17,30.0,33.285714285714285,8387.0,30.714285714285715,red
Hungary,2020-08-18,24.0,35.0,8387.0,32.0,red
Hungary,2020-08-19,32.0,36.57142857142857,8387.0,33.42857142857143,red
Hungary,2020-08-20,44.0,34.142857142857146,8387.0,33.285714285714285,red
Hungary,2020-08-21,52.0,35.0,8387.0,35.0,red
Hungary,2020-08-22,35.0,35.0,8387.0,36.57142857142857,red
Hungary,2020-08-23,22.0,40.857142857142854,8387.0,34.142857142857146,red
Hungary,2020-08-24,36.0,47.57142857142857,8387.0,35.0,red
Hungary,2020-08-25,24.0,59.0,8387.0,35.0,red
Hungary,2020-08-26,73.0,76.57142857142857,8387.0,40.857142857142854,red
Hungary,2020-08-27,91.0,115.14285714285714,8387.0,47.57142857142857,red
Hungary,2020-08-28,132.0,135.42857142857142,8387.0,59.0,red
Hungary,2020-08-29,158.0,148.85714285714286,8387.0,76.57142857142857,red
Hungary,2020-08-30,292.0,190.57142857142858,8387.0,115.14285714285714,red
Hungary,2020-08-31,178.0,220.57142857142858,8387.0,135.42857142857142,red
Hungary,2020-09-01,118.0,267.2857142857143,8387.0,148.85714285714286,red
Hungary,2020-09-02,365.0,317.57142857142856,8387.0,190.57142857142858,red
Hungary,2020-09-03,301.0,346.57142857142856,8387.0,220.57142857142858,red
Hungary,2020-09-04,459.0,374.6666666666667,8387.0,267.2857142857143,red
Hungary,2020-09-05,510.0,426.0,8387.0,317.57142857142856,red
Hungary,2020-09-06,495.0,441.25,8387.0,346.57142857142856,red
Iceland,2020-02-28,1.0,1.5,2141.0,1.0,green
Iceland,2020-02-29,0.0,2.2,2141.0,0.0,green
Iceland,2020-03-01,2.0,4.333333333333333,2141.0,2.0,green
Iceland,2020-03-02,3.0,4.857142857142857,2141.0,3.0,green
Iceland,2020-03-03,5.0,6.0,2141.0,5.0,green
Iceland,2020-03-04,15.0,7.0,2141.0,15.0,green
Iceland,2020-03-05,8.0,6.714285714285714,2141.0,4.857142857142857,green
Iceland,2020-03-06,9.0,7.428571428571429,2141.0,6.0,green
Iceland,2020-03-07,7.0,8.285714285714286,2141.0,7.0,green
Iceland,2020-03-08,0.0,8.428571428571429,2141.0,6.714285714285714,green
Iceland,2020-03-09,8.0,9.857142857142858,2141.0,7.428571428571429,green
Iceland,2020-03-10,11.0,13.0,2141.0,8.285714285714286,green
Iceland,2020-03-11,16.0,15.142857142857142,2141.0,8.428571428571429,green
Iceland,2020-03-12,18.0,17.285714285714285,2141.0,9.857142857142858,green
Iceland,2020-03-13,31.0,17.428571428571427,2141.0,13.0,green
Iceland,2020-03-14,22.0,21.571428571428573,2141.0,15.142857142857142,green
Iceland,2020-03-15,15.0,23.571428571428573,2141.0,17.285714285714285,green
Iceland,2020-03-16,9.0,32.42857142857143,2141.0,17.428571428571427,green
Iceland,2020-03-17,40.0,39.285714285714285,2141.0,21.571428571428573,green
Iceland,2020-03-18,30.0,45.285714285714285,2141.0,23.571428571428573,green
Iceland,2020-03-19,80.0,56.714285714285715,2141.0,32.42857142857143,green
Iceland,2020-03-20,79.0,58.285714285714285,2141.0,39.285714285714285,green
Iceland,2020-03-21,64.0,61.142857142857146,2141.0,45.285714285714285,green
Iceland,2020-03-22,95.0,69.57142857142857,2141.0,56.714285714285715,green
Iceland,2020-03-23,20.0,67.42857142857143,2141.0,58.285714285714285,green
Iceland,2020-03-24,60.0,68.71428571428571,2141.0,61.142857142857146,green
Iceland,2020-03-25,89.0,70.0,2141.0,69.57142857142857,green
Iceland,2020-03-26,65.0,64.57142857142857,2141.0,67.42857142857143,green
Iceland,2020-03-27,88.0,71.14285714285714,2141.0,68.71428571428571,green
Iceland,2020-03-28,73.0,69.57142857142857,2141.0,70.0,green
Iceland,2020-03-29,57.0,69.0,2141.0,64.57142857142857,green
Iceland,2020-03-30,66.0,73.85714285714286,2141.0,71.14285714285714,green
Iceland,2020-03-31,49.0,67.71428571428571,2141.0,69.57142857142857,green
Iceland,2020-04-01,85.0,64.85714285714286,2141.0,69.0,green
Iceland,2020-04-02,99.0,66.57142857142857,2141.0,73.85714285714286,green
Iceland,2020-04-03,45.0,68.0,2141.0,67.71428571428571,green
Iceland,2020-04-04,53.0,64.42857142857143,2141.0,64.85714285714286,green
Iceland,2020-04-05,69.0,56.57142857142857,2141.0,66.57142857142857,green
Iceland,2020-04-06,76.0,47.0,2141.0,68.0,green
Iceland,2020-04-07,24.0,44.42857142857143,2141.0,64.42857142857143,green
Iceland,2020-04-08,30.0,38.857142857142854,2141.0,56.57142857142857,green
Iceland,2020-04-09,32.0,30.714285714285715,2141.0,47.0,green
Iceland,2020-04-10,27.0,21.285714285714285,2141.0,44.42857142857143,green
Iceland,2020-04-11,14.0,19.142857142857142,2141.0,38.857142857142854,green
Iceland,2020-04-12,12.0,15.857142857142858,2141.0,30.714285714285715,green
Iceland,2020-04-13,10.0,13.0,2141.0,21.285714285714285,green
Iceland,2020-04-14,9.0,11.285714285714286,2141.0,19.142857142857142,green
Iceland,2020-04-15,7.0,10.142857142857142,2141.0,15.857142857142858,green
Iceland,2020-04-16,12.0,10.0,2141.0,13.0,green
Iceland,2020-04-17,15.0,8.857142857142858,2141.0,11.285714285714286,green
Iceland,2020-04-18,6.0,8.285714285714286,2141.0,10.142857142857142,green
Iceland,2020-04-19,11.0,8.285714285714286,2141.0,10.0,green
Iceland,2020-04-20,2.0,7.142857142857143,2141.0,8.857142857142858,green
Iceland,2020-04-21,5.0,5.0,2141.0,8.285714285714286,green
Iceland,2020-04-22,7.0,4.285714285714286,2141.0,8.285714285714286,green
Iceland,2020-04-23,4.0,3.0,2141.0,7.142857142857143,green
Iceland,2020-04-24,0.0,2.7142857142857144,2141.0,5.0,green
Iceland,2020-04-25,1.0,2.4285714285714284,2141.0,4.285714285714286,green
Iceland,2020-04-26,2.0,1.7142857142857142,2141.0,3.0,green
Iceland,2020-04-27,0.0,1.1428571428571428,2141.0,2.7142857142857144,green
Iceland,2020-04-28,3.0,1.2857142857142858,2141.0,2.4285714285714284,green
Iceland,2020-04-29,2.0,1.1428571428571428,2141.0,1.7142857142857142,green
Iceland,2020-04-30,0.0,1.0,2141.0,1.1428571428571428,green
Iceland,2020-05-01,1.0,1.0,2141.0,1.2857142857142858,green
Iceland,2020-05-02,0.0,0.5714285714285714,2141.0,1.1428571428571428,green
Iceland,2020-05-03,1.0,0.2857142857142857,2141.0,1.0,green
Iceland,2020-05-04,0.0,0.5714285714285714,2141.0,1.0,green
Iceland,2020-05-05,0.0,0.42857142857142855,2141.0,0.5714285714285714,green
Iceland,2020-05-06,0.0,0.42857142857142855,2141.0,0.2857142857142857,green
Iceland,2020-05-07,2.0,0.2857142857142857,2141.0,0.5714285714285714,green
Iceland,2020-05-08,0.0,0.2857142857142857,2141.0,0.42857142857142855,green
Iceland,2020-05-09,0.0,0.2857142857142857,2141.0,0.42857142857142855,green
Iceland,2020-05-10,0.0,0.42857142857142855,2141.0,0.2857142857142857,green
Iceland,2020-05-11,0.0,0.14285714285714285,2141.0,0.2857142857142857,green
Iceland,2020-05-12,0.0,0.14285714285714285,2141.0,0.2857142857142857,green
Iceland,2020-05-13,1.0,0.14285714285714285,2141.0,0.42857142857142855,green
Iceland,2020-05-14,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-15,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-16,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-17,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-18,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-19,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-05-20,1.0,0.2857142857142857,2141.0,0.14285714285714285,green
Iceland,2020-05-21,0.0,0.2857142857142857,2141.0,0.14285714285714285,green
Iceland,2020-05-22,0.0,0.2857142857142857,2141.0,0.14285714285714285,green
Iceland,2020-05-23,1.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-24,0.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-25,0.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-26,0.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-27,1.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-28,0.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-29,0.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-30,1.0,0.2857142857142857,2141.0,0.2857142857142857,green
Iceland,2020-05-31,0.0,0.14285714285714285,2141.0,0.2857142857142857,green
Iceland,2020-06-01,0.0,0.14285714285714285,2141.0,0.2857142857142857,green
Iceland,2020-06-02,0.0,0.14285714285714285,2141.0,0.2857142857142857,green
Iceland,2020-06-03,0.0,0.0,2141.0,0.14285714285714285,green
Iceland,2020-06-04,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-06-05,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-06-06,0.0,0.14285714285714285,2141.0,0.0,green
Iceland,2020-06-07,1.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-06-08,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-06-09,0.0,0.14285714285714285,2141.0,0.14285714285714285,green
Iceland,2020-06-10,0.0,0.2857142857142857,2141.0,0.14285714285714285,green
Iceland,2020-06-11,0.0,0.42857142857142855,2141.0,0.14285714285714285,green
Iceland,2020-06-12,0.0,0.5714285714285714,2141.0,0.14285714285714285,green
Iceland,2020-06-13,1.0,0.7142857142857143,2141.0,0.2857142857142857,green
Iceland,2020-06-14,2.0,0.7142857142857143,2141.0,0.42857142857142855,green
Iceland,2020-06-15,1.0,1.0,2141.0,0.5714285714285714,green
Iceland,2020-06-16,1.0,1.1428571428571428,2141.0,0.7142857142857143,green
Iceland,2020-06-17,0.0,1.0,2141.0,0.7142857142857143,green
Iceland,2020-06-18,2.0,0.7142857142857143,2141.0,1.0,green
Iceland,2020-06-19,1.0,0.5714285714285714,2141.0,1.1428571428571428,green
Iceland,2020-06-20,0.0,0.42857142857142855,2141.0,1.0,green
Iceland,2020-06-21,0.0,0.7142857142857143,2141.0,0.7142857142857143,green
Iceland,2020-06-22,0.0,0.5714285714285714,2141.0,0.5714285714285714,green
Iceland,2020-06-23,0.0,0.7142857142857143,2141.0,0.42857142857142855,green
Iceland,2020-06-24,2.0,0.7142857142857143,2141.0,0.7142857142857143,green
Iceland,2020-06-25,1.0,0.8571428571428571,2141.0,0.5714285714285714,green
Iceland,2020-06-26,2.0,1.0,2141.0,0.7142857142857143,green
Iceland,2020-06-27,0.0,1.2857142857142858,2141.0,0.7142857142857143,green
Iceland,2020-06-28,1.0,1.1428571428571428,2141.0,0.8571428571428571,green
Iceland,2020-06-29,1.0,1.7142857142857142,2141.0,1.0,green
Iceland,2020-06-30,2.0,1.4285714285714286,2141.0,1.2857142857142858,green
Iceland,2020-07-01,1.0,1.4285714285714286,2141.0,1.1428571428571428,green
Iceland,2020-07-02,5.0,1.2857142857142858,2141.0,1.7142857142857142,green
Iceland,2020-07-03,0.0,1.4285714285714286,2141.0,1.4285714285714286,green
Iceland,2020-07-04,0.0,1.2857142857142858,2141.0,1.4285714285714286,green
Iceland,2020-07-05,0.0,1.1428571428571428,2141.0,1.2857142857142858,green
Iceland,2020-07-06,2.0,0.42857142857142855,2141.0,1.4285714285714286,green
Iceland,2020-07-07,1.0,0.42857142857142855,2141.0,1.2857142857142858,green
Iceland,2020-07-08,0.0,0.42857142857142855,2141.0,1.1428571428571428,green
Iceland,2020-07-09,0.0,0.42857142857142855,2141.0,0.42857142857142855,green
Iceland,2020-07-10,0.0,0.14285714285714285,2141.0,0.42857142857142855,green
Iceland,2020-07-11,0.0,0.2857142857142857,2141.0,0.42857142857142855,green
Iceland,2020-07-12,0.0,0.2857142857142857,2141.0,0.42857142857142855,green
Iceland,2020-07-13,0.0,0.42857142857142855,2141.0,0.14285714285714285,green
Iceland,2020-07-14,2.0,0.42857142857142855,2141.0,0.2857142857142857,green
Iceland,2020-07-15,0.0,0.7142857142857143,2141.0,0.2857142857142857,green
Iceland,2020-07-16,1.0,0.8571428571428571,2141.0,0.42857142857142855,green
Iceland,2020-07-17,0.0,0.8571428571428571,2141.0,0.42857142857142855,green
Iceland,2020-07-18,2.0,0.5714285714285714,2141.0,0.7142857142857143,green
Iceland,2020-07-19,1.0,0.7142857142857143,2141.0,0.8571428571428571,green
Iceland,2020-07-20,0.0,0.7142857142857143,2141.0,0.8571428571428571,green
Iceland,2020-07-21,0.0,1.0,2141.0,0.5714285714285714,green
Iceland,2020-07-22,1.0,0.7142857142857143,2141.0,0.7142857142857143,green
Iceland,2020-07-23,1.0,1.1428571428571428,2141.0,0.7142857142857143,green
Iceland,2020-07-24,2.0,2.142857142857143,2141.0,1.0,green
Iceland,2020-07-25,0.0,2.5714285714285716,2141.0,0.7142857142857143,green
Iceland,2020-07-26,4.0,3.0,2141.0,1.1428571428571428,green
Iceland,2020-07-27,7.0,4.428571428571429,2141.0,2.142857142857143,green
Iceland,2020-07-28,3.0,6.0,2141.0,2.5714285714285716,green
Iceland,2020-07-29,4.0,7.142857142857143,2141.0,3.0,green
Iceland,2020-07-30,11.0,8.571428571428571,2141.0,4.428571428571429,green
Iceland,2020-07-31,13.0,8.714285714285714,2141.0,6.0,green
Iceland,2020-08-01,8.0,8.714285714285714,2141.0,7.142857142857143,green
Iceland,2020-08-02,14.0,9.285714285714286,2141.0,8.571428571428571,green
Iceland,2020-08-03,8.0,8.571428571428571,2141.0,8.714285714285714,green
Iceland,2020-08-04,3.0,9.571428571428571,2141.0,8.714285714285714,green
Iceland,2020-08-05,8.0,8.857142857142858,2141.0,9.285714285714286,green
Iceland,2020-08-06,6.0,7.285714285714286,2141.0,8.571428571428571,green
Iceland,2020-08-07,20.0,6.714285714285714,2141.0,9.571428571428571,green
Iceland,2020-08-08,3.0,7.142857142857143,2141.0,8.857142857142858,green
Iceland,2020-08-09,3.0,6.571428571428571,2141.0,7.285714285714286,green
Iceland,2020-08-10,4.0,6.285714285714286,2141.0,6.714285714285714,green
Iceland,2020-08-11,6.0,4.428571428571429,2141.0,7.142857142857143,green
Iceland,2020-08-12,4.0,6.285714285714286,2141.0,6.571428571428571,green
